pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,433.890000,640.140000,525.860000,661.060000
NaN,NaN,433.890000,640.140000,525.860000,661.060000
NaN,NaN,433.890000,640.130000,525.860000,661.070000
NaN,NaN,433.890000,640.130000,525.860000,661.070000
NaN,NaN,433.890000,640.140000,525.860000,661.070000
NaN,NaN,433.890000,640.130000,525.860000,661.070000
NaN,NaN,433.890000,640.140000,525.850000,661.060000
NaN,NaN,433.900000,640.130000,525.860000,661.070000
NaN,NaN,433.900000,640.130000,525.850000,661.060000
NaN,NaN,433.900000,640.120000,525.860000,661.070000
NaN,NaN,433.900000,640.120000,525.850000,661.080000
NaN,NaN,433.900000,640.120000,525.850000,661.080000
NaN,NaN,433.900000,640.120000,525.850000,661.080000
NaN,NaN,433.910000,640.120000,525.860000,661.080000
NaN,NaN,433.910000,640.130000,525.860000,661.080000
NaN,NaN,433.910000,640.130000,525.860000,661.080000
NaN,NaN,433.920000,640.130000,525.850000,661.080000
NaN,NaN,433.920000,640.130000,525.850000,661.080000
NaN,NaN,433.920000,640.130000,525.850000,661.080000
NaN,NaN,433.930000,640.120000,525.840000,661.080000
NaN,NaN,433.920000,640.120000,525.840000,661.080000
NaN,NaN,433.930000,640.120000,525.850000,661.080000
NaN,NaN,433.930000,640.120000,525.850000,661.080000
NaN,NaN,433.930000,640.110000,525.850000,661.080000
NaN,NaN,433.940000,640.120000,525.860000,661.090000
NaN,NaN,433.940000,640.120000,525.850000,661.090000
NaN,NaN,433.940000,640.120000,525.850000,661.090000
NaN,NaN,433.950000,640.120000,525.840000,661.090000
NaN,NaN,433.960000,640.120000,525.850000,661.090000
