pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,NaN,NaN,590.740000,96.060000
NaN,NaN,NaN,NaN,590.740000,96.030000
NaN,NaN,NaN,NaN,590.750000,96.040000
NaN,NaN,NaN,NaN,590.730000,96.040000
NaN,NaN,NaN,NaN,590.720000,96.040000
NaN,NaN,NaN,NaN,590.730000,96.030000
NaN,NaN,NaN,NaN,590.730000,96.010000
NaN,NaN,NaN,NaN,590.720000,96.030000
NaN,NaN,NaN,NaN,590.720000,95.990000
NaN,NaN,NaN,NaN,590.700000,96.050000
NaN,NaN,NaN,NaN,590.690000,96.020000
NaN,NaN,NaN,NaN,590.670000,96.010000
NaN,NaN,NaN,NaN,590.670000,96.010000
NaN,NaN,NaN,NaN,590.650000,96.030000
NaN,NaN,NaN,NaN,590.640000,96.040000
NaN,NaN,NaN,NaN,590.610000,96.020000
NaN,NaN,NaN,NaN,590.610000,96.020000
NaN,NaN,NaN,NaN,590.610000,96.030000
NaN,NaN,NaN,NaN,590.600000,96.020000
NaN,NaN,NaN,NaN,590.590000,96.040000
NaN,NaN,NaN,NaN,590.570000,96.050000
NaN,NaN,NaN,NaN,590.560000,96.030000
NaN,NaN,NaN,NaN,590.560000,96.050000
NaN,NaN,NaN,NaN,590.550000,96.030000
NaN,NaN,NaN,NaN,590.490000,96.020000
NaN,NaN,NaN,NaN,589.960000,96.110000
NaN,NaN,NaN,NaN,589.960000,96.110000
NaN,NaN,NaN,NaN,589.940000,96.110000
NaN,NaN,NaN,NaN,589.930000,96.090000
NaN,NaN,NaN,NaN,589.930000,96.100000
NaN,NaN,NaN,NaN,589.920000,96.100000
NaN,NaN,NaN,NaN,589.910000,96.110000
NaN,NaN,NaN,NaN,589.900000,96.130000
NaN,NaN,NaN,NaN,589.890000,96.110000
NaN,NaN,NaN,NaN,589.880000,96.150000
NaN,NaN,NaN,NaN,589.840000,96.130000
NaN,NaN,NaN,NaN,589.850000,96.110000
NaN,NaN,NaN,NaN,589.840000,96.110000
NaN,NaN,NaN,NaN,589.830000,96.120000
NaN,NaN,NaN,NaN,589.840000,96.030000
NaN,NaN,NaN,NaN,589.820000,96.070000
NaN,NaN,NaN,NaN,589.820000,96.080000
NaN,NaN,NaN,NaN,589.800000,96.080000
NaN,NaN,NaN,NaN,589.800000,96.060000
NaN,NaN,NaN,NaN,589.780000,96.050000
NaN,NaN,NaN,NaN,589.760000,96.040000
NaN,NaN,NaN,NaN,589.760000,96.050000
NaN,NaN,NaN,NaN,589.740000,96.040000
NaN,NaN,NaN,NaN,589.740000,96.040000
NaN,NaN,NaN,NaN,589.720000,96.040000
NaN,NaN,NaN,NaN,589.700000,96.040000
NaN,NaN,NaN,NaN,589.680000,96.030000
NaN,NaN,NaN,NaN,589.680000,96.050000
NaN,NaN,NaN,NaN,589.670000,96.030000
NaN,NaN,NaN,NaN,589.640000,95.990000
NaN,NaN,NaN,NaN,589.610000,96.010000
NaN,NaN,NaN,NaN,589.620000,95.990000
NaN,NaN,NaN,NaN,589.590000,95.990000
NaN,NaN,NaN,NaN,589.580000,95.980000
NaN,NaN,NaN,NaN,589.570000,95.990000
NaN,NaN,NaN,NaN,589.550000,95.960000
NaN,NaN,NaN,NaN,589.540000,95.960000
NaN,NaN,NaN,NaN,589.490000,95.980000
NaN,NaN,NaN,NaN,588.990000,96.080000
NaN,NaN,NaN,NaN,588.970000,96.050000
NaN,NaN,NaN,NaN,588.980000,96.040000
NaN,NaN,NaN,NaN,588.970000,96.030000
NaN,NaN,NaN,NaN,588.960000,96.030000
NaN,NaN,NaN,NaN,588.930000,95.990000
NaN,NaN,NaN,NaN,588.920000,95.990000
NaN,NaN,NaN,NaN,588.920000,96.000000
NaN,NaN,NaN,NaN,588.910000,95.990000
NaN,NaN,NaN,NaN,588.900000,95.970000
NaN,NaN,NaN,NaN,588.860000,95.950000
NaN,NaN,NaN,NaN,588.850000,95.940000
NaN,NaN,NaN,NaN,588.840000,95.920000
NaN,NaN,NaN,NaN,588.820000,95.910000
NaN,NaN,NaN,NaN,588.790000,95.880000
NaN,NaN,NaN,NaN,588.790000,95.870000
NaN,NaN,NaN,NaN,588.760000,95.850000
NaN,NaN,NaN,NaN,588.720000,95.820000
NaN,NaN,NaN,NaN,588.700000,95.810000
NaN,NaN,NaN,NaN,588.670000,95.790000
NaN,NaN,NaN,NaN,588.640000,95.770000
NaN,NaN,NaN,NaN,588.550000,95.770000
NaN,NaN,NaN,NaN,588.050000,95.870000
NaN,NaN,NaN,NaN,588.010000,95.850000
NaN,NaN,NaN,NaN,588.010000,95.850000
NaN,NaN,NaN,NaN,588.000000,95.820000
NaN,NaN,NaN,NaN,588.000000,95.790000
NaN,NaN,NaN,NaN,587.960000,95.760000
NaN,NaN,NaN,NaN,587.950000,95.760000
NaN,NaN,NaN,NaN,587.920000,95.730000
NaN,NaN,NaN,NaN,587.880000,95.710000
NaN,NaN,NaN,NaN,587.860000,95.680000
NaN,NaN,NaN,NaN,587.860000,95.660000
NaN,NaN,NaN,NaN,587.840000,95.660000
NaN,NaN,NaN,NaN,587.800000,95.620000
NaN,NaN,NaN,NaN,587.800000,95.600000
NaN,NaN,NaN,NaN,587.780000,95.590000
NaN,NaN,NaN,NaN,587.770000,95.600000
NaN,NaN,NaN,NaN,587.770000,95.570000
NaN,NaN,NaN,NaN,587.750000,95.570000
NaN,NaN,NaN,NaN,587.730000,95.540000
NaN,NaN,NaN,NaN,587.690000,95.520000
NaN,NaN,NaN,NaN,587.780000,95.170000
NaN,NaN,NaN,NaN,587.780000,95.170000
NaN,NaN,NaN,NaN,587.760000,95.160000
NaN,NaN,NaN,NaN,587.740000,95.130000
NaN,NaN,NaN,NaN,587.750000,95.110000
NaN,NaN,NaN,NaN,587.730000,95.130000
NaN,NaN,NaN,NaN,587.710000,95.110000
NaN,NaN,NaN,NaN,587.710000,95.090000
NaN,NaN,NaN,NaN,587.690000,95.090000
NaN,NaN,NaN,NaN,587.670000,95.120000
NaN,NaN,NaN,NaN,587.680000,95.110000
NaN,NaN,NaN,NaN,587.670000,95.100000
NaN,NaN,NaN,NaN,587.670000,95.110000
NaN,NaN,NaN,NaN,587.690000,95.090000
NaN,NaN,NaN,NaN,587.710000,95.080000
NaN,NaN,NaN,NaN,587.710000,95.090000
NaN,NaN,NaN,NaN,587.720000,95.080000
NaN,NaN,NaN,NaN,587.720000,95.090000
NaN,NaN,NaN,NaN,587.710000,95.080000
NaN,NaN,NaN,NaN,587.690000,95.070000
NaN,NaN,NaN,NaN,587.710000,95.080000
NaN,NaN,NaN,NaN,587.710000,95.080000
NaN,NaN,NaN,NaN,587.720000,95.080000
NaN,NaN,NaN,NaN,587.720000,95.080000
NaN,NaN,NaN,NaN,587.710000,95.080000
NaN,NaN,NaN,NaN,587.700000,95.080000
NaN,NaN,NaN,NaN,587.680000,95.070000
NaN,NaN,NaN,NaN,587.680000,95.050000
NaN,NaN,NaN,NaN,587.710000,95.040000
NaN,NaN,NaN,NaN,587.700000,95.040000
NaN,NaN,NaN,NaN,587.680000,95.050000
NaN,NaN,NaN,NaN,587.700000,95.050000
NaN,NaN,NaN,NaN,587.680000,95.050000
NaN,NaN,NaN,NaN,587.680000,95.050000
NaN,NaN,NaN,NaN,587.680000,95.040000
NaN,NaN,NaN,NaN,587.670000,95.040000
NaN,NaN,NaN,NaN,587.680000,95.020000
NaN,NaN,NaN,NaN,587.660000,95.030000
NaN,NaN,NaN,NaN,587.650000,95.040000
NaN,NaN,NaN,NaN,587.680000,95.010000
NaN,NaN,NaN,NaN,587.680000,95.000000
NaN,NaN,NaN,NaN,587.680000,95.020000
NaN,NaN,NaN,NaN,587.650000,95.000000
NaN,NaN,NaN,NaN,587.640000,94.980000
NaN,NaN,NaN,NaN,587.650000,94.980000
NaN,NaN,NaN,NaN,587.610000,94.960000
NaN,NaN,NaN,NaN,587.620000,94.950000
NaN,NaN,NaN,NaN,587.610000,94.940000
NaN,NaN,NaN,NaN,587.610000,94.940000
NaN,NaN,NaN,NaN,587.620000,94.940000
NaN,NaN,NaN,NaN,587.640000,94.930000
NaN,NaN,NaN,NaN,587.590000,94.950000
NaN,NaN,NaN,NaN,587.600000,94.950000
NaN,NaN,NaN,NaN,587.600000,94.930000
NaN,NaN,NaN,NaN,587.630000,94.940000
NaN,NaN,NaN,NaN,587.580000,94.930000
NaN,NaN,NaN,NaN,587.570000,94.940000
NaN,NaN,NaN,NaN,587.560000,94.950000
NaN,NaN,NaN,NaN,587.560000,94.940000
NaN,NaN,NaN,NaN,587.510000,94.940000
NaN,NaN,NaN,NaN,586.930000,95.010000
NaN,NaN,NaN,NaN,586.340000,95.100000
NaN,NaN,NaN,NaN,586.330000,95.090000
NaN,NaN,NaN,NaN,586.330000,95.100000
NaN,NaN,NaN,NaN,586.320000,95.080000
NaN,NaN,NaN,NaN,586.290000,95.060000
NaN,NaN,NaN,NaN,586.270000,95.070000
NaN,NaN,NaN,NaN,586.260000,95.070000
NaN,NaN,NaN,NaN,586.230000,95.040000
NaN,NaN,NaN,NaN,586.230000,95.030000
NaN,NaN,NaN,NaN,586.190000,95.010000
NaN,NaN,NaN,NaN,586.190000,95.010000
NaN,NaN,NaN,NaN,586.190000,95.020000
NaN,NaN,NaN,NaN,586.180000,95.010000
NaN,NaN,NaN,NaN,586.170000,94.990000
NaN,NaN,NaN,NaN,586.170000,94.980000
NaN,NaN,NaN,NaN,586.160000,94.990000
NaN,NaN,NaN,NaN,586.180000,94.980000
NaN,NaN,NaN,NaN,586.180000,94.970000
NaN,NaN,NaN,NaN,586.190000,94.960000
NaN,NaN,NaN,NaN,586.200000,94.980000
NaN,NaN,NaN,NaN,586.170000,94.980000
NaN,NaN,NaN,NaN,586.170000,94.960000
NaN,NaN,NaN,NaN,586.140000,94.970000
NaN,NaN,NaN,NaN,586.170000,95.010000
NaN,NaN,NaN,NaN,586.160000,94.990000
NaN,NaN,NaN,NaN,586.170000,94.990000
NaN,NaN,NaN,NaN,586.180000,94.950000
NaN,NaN,NaN,NaN,586.160000,94.960000
NaN,NaN,NaN,NaN,586.160000,94.940000
NaN,NaN,NaN,NaN,586.170000,94.940000
NaN,NaN,NaN,NaN,586.170000,94.950000
NaN,NaN,NaN,NaN,586.150000,94.950000
NaN,NaN,NaN,NaN,586.170000,94.980000
NaN,NaN,NaN,NaN,586.160000,94.970000
NaN,NaN,NaN,NaN,586.170000,94.940000
NaN,NaN,NaN,NaN,586.160000,94.960000
NaN,NaN,NaN,NaN,586.180000,94.970000
NaN,NaN,NaN,NaN,586.160000,94.970000
NaN,NaN,NaN,NaN,586.100000,94.940000
NaN,NaN,NaN,NaN,586.090000,94.940000
NaN,NaN,NaN,NaN,586.100000,94.950000
NaN,NaN,NaN,NaN,586.100000,94.940000
NaN,NaN,NaN,NaN,586.100000,94.920000
NaN,NaN,NaN,NaN,586.110000,94.920000
NaN,NaN,NaN,NaN,586.100000,94.930000
NaN,NaN,NaN,NaN,586.080000,94.910000
NaN,NaN,NaN,NaN,586.050000,94.900000
NaN,NaN,NaN,NaN,586.060000,94.870000
NaN,NaN,NaN,NaN,586.060000,94.860000
NaN,NaN,NaN,NaN,586.070000,94.850000
NaN,NaN,NaN,NaN,586.050000,94.860000
NaN,NaN,NaN,NaN,586.050000,94.830000
NaN,NaN,NaN,NaN,586.040000,94.800000
NaN,NaN,NaN,NaN,586.000000,94.790000
NaN,NaN,NaN,NaN,586.000000,94.770000
NaN,NaN,NaN,NaN,586.000000,94.760000
NaN,NaN,NaN,NaN,585.990000,94.740000
NaN,NaN,NaN,NaN,585.980000,94.710000
NaN,NaN,NaN,NaN,585.960000,94.710000
NaN,NaN,NaN,NaN,585.960000,94.690000
NaN,NaN,NaN,NaN,585.970000,94.690000
NaN,NaN,NaN,NaN,585.950000,94.680000
NaN,NaN,NaN,NaN,585.960000,94.660000
NaN,NaN,NaN,NaN,585.940000,94.650000
NaN,NaN,NaN,NaN,585.930000,94.620000
NaN,NaN,NaN,NaN,585.930000,94.630000
NaN,NaN,NaN,NaN,585.910000,94.600000
NaN,NaN,NaN,NaN,585.900000,94.600000
NaN,NaN,NaN,NaN,585.890000,94.590000
NaN,NaN,NaN,NaN,585.900000,94.590000
NaN,NaN,NaN,NaN,585.900000,94.580000
NaN,NaN,NaN,NaN,585.900000,94.580000
NaN,NaN,NaN,NaN,585.217894,93.500291
NaN,NaN,NaN,NaN,585.010000,93.800000
NaN,NaN,NaN,NaN,584.960000,93.990000
NaN,NaN,NaN,NaN,584.950000,93.990000
NaN,NaN,NaN,NaN,584.940000,93.960000
NaN,NaN,NaN,NaN,584.930000,93.950000
NaN,NaN,NaN,NaN,584.920000,93.940000
NaN,NaN,NaN,NaN,584.910000,93.930000
NaN,NaN,NaN,NaN,584.910000,93.920000
NaN,NaN,NaN,NaN,584.890000,93.910000
NaN,NaN,NaN,NaN,584.870000,93.900000
NaN,NaN,NaN,NaN,584.860000,93.870000
NaN,NaN,NaN,NaN,584.870000,93.860000
NaN,NaN,NaN,NaN,584.860000,93.860000
NaN,NaN,NaN,NaN,584.830000,93.840000
NaN,NaN,NaN,NaN,584.830000,93.840000
NaN,NaN,NaN,NaN,584.820000,93.830000
NaN,NaN,NaN,NaN,584.810000,93.830000
NaN,NaN,NaN,NaN,584.810000,93.810000
NaN,NaN,NaN,NaN,584.800000,93.800000
NaN,NaN,NaN,NaN,584.800000,93.800000
NaN,NaN,NaN,NaN,584.810000,93.790000
NaN,NaN,NaN,NaN,584.800000,93.790000
NaN,NaN,NaN,NaN,584.790000,93.780000
NaN,NaN,NaN,NaN,584.800000,93.780000
NaN,NaN,NaN,NaN,584.770000,93.770000
NaN,NaN,NaN,NaN,584.800000,93.750000
NaN,NaN,NaN,NaN,584.800000,93.730000
NaN,NaN,NaN,NaN,584.780000,93.730000
NaN,NaN,NaN,NaN,584.810000,93.730000
NaN,NaN,NaN,NaN,584.790000,93.730000
NaN,NaN,NaN,NaN,584.800000,93.730000
NaN,NaN,NaN,NaN,584.770000,93.720000
NaN,NaN,NaN,NaN,584.790000,93.720000
NaN,NaN,NaN,NaN,584.770000,93.720000
NaN,NaN,NaN,NaN,584.770000,93.720000
NaN,NaN,NaN,NaN,584.760000,93.720000
NaN,NaN,NaN,NaN,584.750000,93.720000
NaN,NaN,NaN,NaN,584.750000,93.720000
NaN,NaN,NaN,NaN,584.750000,93.710000
NaN,NaN,NaN,NaN,584.750000,93.710000
NaN,NaN,NaN,NaN,584.750000,93.700000
NaN,NaN,NaN,NaN,584.730000,93.690000
NaN,NaN,NaN,NaN,584.730000,93.670000
NaN,NaN,NaN,NaN,584.710000,93.670000
NaN,NaN,NaN,NaN,584.720000,93.680000
NaN,NaN,NaN,NaN,584.690000,93.670000
NaN,NaN,NaN,NaN,584.680000,93.690000
NaN,NaN,NaN,NaN,584.680000,93.680000
NaN,NaN,NaN,NaN,584.680000,93.680000
NaN,NaN,NaN,NaN,584.680000,93.670000
NaN,NaN,NaN,NaN,584.680000,93.670000
NaN,NaN,NaN,NaN,584.660000,93.660000
NaN,NaN,NaN,NaN,584.670000,93.650000
NaN,NaN,NaN,NaN,584.660000,93.650000
NaN,NaN,NaN,NaN,584.630000,93.650000
NaN,NaN,NaN,NaN,584.610000,93.670000
NaN,NaN,NaN,NaN,584.620000,93.640000
NaN,NaN,NaN,NaN,584.610000,93.630000
NaN,NaN,NaN,NaN,584.560000,93.620000
NaN,NaN,NaN,NaN,584.560000,93.640000
NaN,NaN,NaN,NaN,584.570000,93.630000
NaN,NaN,NaN,NaN,584.610000,93.630000
NaN,NaN,NaN,NaN,584.560000,93.630000
NaN,NaN,NaN,NaN,584.530000,93.630000
NaN,NaN,NaN,NaN,584.240000,93.680000
NaN,NaN,NaN,NaN,584.240000,93.690000
NaN,NaN,NaN,NaN,584.230000,93.690000
NaN,NaN,NaN,NaN,584.220000,93.680000
NaN,NaN,NaN,NaN,584.190000,93.690000
NaN,NaN,NaN,NaN,584.200000,93.690000
NaN,NaN,NaN,NaN,584.200000,93.720000
NaN,NaN,NaN,NaN,584.190000,93.720000
NaN,NaN,NaN,NaN,584.200000,93.730000
NaN,NaN,NaN,NaN,584.190000,93.720000
NaN,NaN,NaN,NaN,584.190000,93.730000
NaN,NaN,NaN,NaN,584.180000,93.740000
NaN,NaN,NaN,NaN,584.170000,93.760000
NaN,NaN,NaN,NaN,584.140000,93.770000
NaN,NaN,NaN,NaN,584.150000,93.790000
NaN,NaN,NaN,NaN,584.160000,93.800000
NaN,NaN,NaN,NaN,584.170000,93.810000
NaN,NaN,NaN,NaN,584.170000,93.810000
NaN,NaN,NaN,NaN,584.170000,93.800000
NaN,NaN,NaN,NaN,584.170000,93.830000
NaN,NaN,NaN,NaN,584.160000,93.840000
NaN,NaN,NaN,NaN,584.110000,93.870000
NaN,NaN,NaN,NaN,584.110000,93.860000
NaN,NaN,NaN,NaN,584.120000,93.860000
NaN,NaN,NaN,NaN,584.110000,93.860000
NaN,NaN,NaN,NaN,584.120000,93.870000
NaN,NaN,NaN,NaN,584.100000,93.870000
NaN,NaN,NaN,NaN,584.090000,93.870000
NaN,NaN,NaN,NaN,584.100000,93.880000
NaN,NaN,NaN,NaN,584.100000,93.880000
NaN,NaN,NaN,NaN,584.100000,93.880000
NaN,NaN,NaN,NaN,584.100000,93.870000
NaN,NaN,NaN,NaN,584.100000,93.890000
NaN,NaN,NaN,NaN,584.100000,93.900000
NaN,NaN,NaN,NaN,584.100000,93.900000
NaN,NaN,NaN,NaN,584.090000,93.900000
NaN,NaN,NaN,NaN,584.050000,93.930000
NaN,NaN,NaN,NaN,584.070000,93.920000
NaN,NaN,NaN,NaN,584.070000,93.920000
NaN,NaN,NaN,NaN,584.040000,93.910000
NaN,NaN,NaN,NaN,584.050000,93.910000
NaN,NaN,NaN,NaN,584.030000,93.910000
