pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,764.960000,508.240000,748.280000,671.940000
NaN,NaN,764.960000,508.230000,748.290000,671.950000
NaN,NaN,764.960000,508.240000,748.290000,671.960000
NaN,NaN,764.960000,508.240000,748.280000,671.960000
NaN,NaN,764.960000,508.240000,748.260000,671.960000
NaN,NaN,764.960000,508.250000,748.270000,671.980000
NaN,NaN,764.960000,508.250000,748.290000,672.000000
NaN,NaN,764.960000,508.250000,748.320000,672.010000
NaN,NaN,764.960000,508.250000,748.300000,672.010000
NaN,NaN,764.960000,508.260000,748.290000,672.030000
NaN,NaN,764.960000,508.250000,748.300000,672.020000
NaN,NaN,764.960000,508.250000,748.320000,672.040000
NaN,NaN,764.960000,508.250000,748.310000,672.030000
NaN,NaN,764.960000,508.260000,748.290000,672.030000
NaN,NaN,764.960000,508.260000,748.260000,672.010000
NaN,NaN,764.960000,508.270000,748.310000,672.030000
NaN,NaN,764.950000,508.270000,748.290000,672.020000
NaN,NaN,764.950000,508.270000,748.290000,672.020000
NaN,NaN,764.950000,508.270000,748.310000,672.030000
NaN,NaN,764.950000,508.280000,748.320000,672.040000
NaN,NaN,764.950000,508.290000,748.330000,672.070000
NaN,NaN,764.960000,508.290000,748.350000,672.080000
NaN,NaN,764.950000,508.290000,748.350000,672.080000
NaN,NaN,764.950000,508.290000,748.350000,672.090000
NaN,NaN,764.950000,508.300000,748.380000,672.090000
NaN,NaN,764.950000,508.290000,748.350000,672.130000
NaN,NaN,764.940000,508.300000,748.310000,672.130000
NaN,NaN,764.940000,508.300000,748.340000,672.140000
NaN,NaN,764.950000,508.300000,748.330000,672.130000
NaN,NaN,764.940000,508.310000,748.350000,672.140000
NaN,NaN,764.940000,508.310000,748.330000,672.110000
NaN,NaN,764.930000,508.300000,748.330000,672.130000
NaN,NaN,764.940000,508.310000,748.320000,672.140000
NaN,NaN,764.940000,508.310000,748.320000,672.160000
NaN,NaN,764.940000,508.310000,748.360000,672.160000
NaN,NaN,764.930000,508.310000,748.350000,672.190000
NaN,NaN,764.940000,508.320000,748.350000,672.200000
NaN,NaN,764.930000,508.330000,748.380000,672.230000
NaN,NaN,764.930000,508.320000,748.420000,672.260000
NaN,NaN,764.940000,508.330000,748.400000,672.230000
NaN,NaN,764.930000,508.340000,748.340000,672.280000
NaN,NaN,764.920000,508.330000,748.390000,672.240000
NaN,NaN,764.930000,508.330000,748.350000,672.160000
NaN,NaN,764.930000,508.340000,748.360000,672.190000
NaN,NaN,764.930000,508.340000,748.380000,672.220000
NaN,NaN,764.930000,508.340000,748.410000,672.290000
NaN,NaN,764.930000,508.340000,748.420000,672.270000
NaN,NaN,764.930000,508.340000,748.420000,672.260000
NaN,NaN,764.930000,508.350000,748.390000,672.220000
NaN,NaN,764.930000,508.350000,748.360000,672.160000
NaN,NaN,764.930000,508.350000,748.330000,672.110000
NaN,NaN,764.940000,508.350000,748.280000,672.100000
NaN,NaN,764.930000,508.350000,748.240000,672.150000
NaN,NaN,764.940000,508.350000,748.200000,672.060000
NaN,NaN,764.940000,508.350000,748.200000,672.090000
NaN,NaN,764.940000,508.350000,748.220000,672.020000
NaN,NaN,764.940000,508.350000,748.140000,671.980000
NaN,NaN,764.930000,508.360000,748.120000,671.970000
NaN,NaN,764.940000,508.350000,748.140000,671.970000
NaN,NaN,764.940000,508.350000,751.100754,675.451252
NaN,NaN,764.940000,508.350000,752.687613,674.551823
NaN,NaN,764.940000,508.360000,753.660000,674.920000
NaN,NaN,764.940000,508.360000,752.687613,675.226394
NaN,NaN,764.940000,508.360000,752.460000,675.230000
NaN,NaN,764.940000,508.360000,752.300000,674.880000
NaN,NaN,764.940000,508.350000,752.330000,674.880000
NaN,NaN,764.940000,508.360000,752.320000,674.900000
NaN,NaN,764.940000,508.360000,752.320000,674.890000
NaN,NaN,764.940000,508.360000,752.310000,674.890000
NaN,NaN,764.940000,508.360000,752.340000,674.890000
NaN,NaN,764.950000,508.370000,752.260000,674.870000
NaN,NaN,764.950000,508.370000,752.280000,674.860000
NaN,NaN,764.950000,508.370000,752.290000,674.880000
NaN,NaN,764.950000,508.370000,752.300000,674.890000
NaN,NaN,764.940000,508.360000,752.300000,674.900000
NaN,NaN,764.940000,508.370000,752.320000,674.890000
NaN,NaN,764.950000,508.370000,752.300000,674.880000
NaN,NaN,764.950000,508.370000,752.310000,674.900000
NaN,NaN,764.940000,508.370000,752.320000,674.900000
NaN,NaN,764.940000,508.380000,752.320000,674.890000
NaN,NaN,764.940000,508.380000,752.310000,674.890000
NaN,NaN,764.940000,508.390000,752.320000,674.880000
NaN,NaN,764.940000,508.380000,752.320000,674.880000
NaN,NaN,764.940000,508.380000,752.330000,674.870000
NaN,NaN,764.940000,508.380000,752.330000,674.870000
NaN,NaN,764.940000,508.380000,752.687613,675.001537
NaN,NaN,764.940000,508.390000,753.000000,675.010000
NaN,NaN,764.940000,508.380000,753.000000,675.000000
NaN,NaN,764.940000,508.390000,753.000000,675.000000
NaN,NaN,764.940000,508.390000,753.020000,675.000000
NaN,NaN,764.940000,508.400000,753.010000,675.010000
NaN,NaN,764.940000,508.400000,753.020000,675.000000
NaN,NaN,764.940000,508.390000,753.030000,675.020000
NaN,NaN,764.940000,508.400000,753.040000,675.010000
NaN,NaN,764.940000,508.400000,753.050000,675.020000
NaN,NaN,764.930000,508.400000,753.070000,675.020000
NaN,NaN,764.940000,508.400000,753.080000,675.030000
NaN,NaN,764.940000,508.410000,753.090000,675.040000
NaN,NaN,764.940000,508.410000,753.110000,675.040000
NaN,NaN,764.940000,508.410000,753.120000,675.040000
NaN,NaN,764.950000,508.420000,753.130000,675.050000
NaN,NaN,764.950000,508.430000,753.140000,675.040000
NaN,NaN,764.950000,508.450000,753.160000,675.060000
NaN,NaN,764.950000,508.450000,753.170000,675.060000
NaN,NaN,764.940000,508.450000,753.170000,675.070000
NaN,NaN,764.940000,508.460000,753.200000,675.060000
NaN,NaN,764.940000,508.470000,753.200000,675.070000
NaN,NaN,764.950000,508.510000,753.220000,675.070000
NaN,NaN,764.940000,508.730000,753.240000,675.080000
NaN,NaN,764.940000,508.750000,753.260000,675.070000
NaN,NaN,764.940000,508.760000,753.250000,675.060000
NaN,NaN,764.940000,508.780000,753.280000,675.060000
NaN,NaN,764.950000,508.790000,753.310000,675.070000
NaN,NaN,764.950000,508.810000,753.320000,675.060000
NaN,NaN,764.940000,508.830000,753.300000,675.070000
NaN,NaN,764.950000,508.860000,753.310000,675.060000
NaN,NaN,764.940000,508.880000,753.300000,675.060000
NaN,NaN,764.940000,508.880000,753.320000,675.050000
NaN,NaN,764.940000,508.900000,753.320000,675.050000
NaN,NaN,764.940000,508.940000,753.310000,675.040000
NaN,NaN,764.930000,508.950000,754.274472,675.900966
NaN,NaN,764.930000,508.980000,754.820000,676.680000
NaN,NaN,764.930000,509.010000,754.840000,676.700000
NaN,NaN,764.930000,509.030000,754.860000,676.700000
NaN,NaN,764.940000,509.070000,754.870000,676.710000
NaN,NaN,764.940000,509.110000,754.880000,676.710000
NaN,NaN,764.940000,509.150000,754.890000,676.730000
NaN,NaN,764.930000,509.190000,754.920000,676.750000
NaN,NaN,764.920000,509.240000,754.930000,676.730000
NaN,NaN,764.920000,509.270000,754.950000,676.730000
NaN,NaN,764.910000,509.370000,754.990000,676.780000
NaN,NaN,764.910000,509.410000,755.000000,676.750000
NaN,NaN,764.910000,509.460000,755.000000,676.750000
NaN,NaN,764.880000,509.760000,755.010000,676.750000
NaN,NaN,764.870000,509.810000,755.040000,676.750000
NaN,NaN,764.870000,509.860000,755.050000,676.750000
NaN,NaN,764.860000,509.930000,755.060000,676.750000
NaN,NaN,764.850000,509.990000,755.100000,676.730000
NaN,NaN,764.830000,510.050000,755.110000,676.730000
NaN,NaN,764.820000,510.120000,755.110000,676.750000
NaN,NaN,764.810000,510.200000,755.140000,676.750000
NaN,NaN,764.790000,510.290000,755.140000,676.750000
NaN,NaN,764.770000,510.390000,755.160000,676.750000
NaN,NaN,764.740000,510.500000,755.170000,676.770000
NaN,NaN,764.720000,510.800000,755.190000,676.780000
NaN,NaN,764.690000,510.920000,755.230000,676.770000
NaN,NaN,764.680000,510.980000,755.230000,676.770000
NaN,NaN,764.660000,511.070000,755.230000,676.760000
NaN,NaN,764.630000,511.170000,755.240000,676.770000
NaN,NaN,764.610000,511.280000,755.240000,676.780000
NaN,NaN,764.590000,511.410000,755.240000,676.770000
NaN,NaN,764.550000,511.770000,755.250000,676.790000
NaN,NaN,764.500000,511.870000,755.260000,676.800000
NaN,NaN,764.060000,512.020000,755.260000,676.800000
NaN,NaN,764.050000,512.130000,755.280000,676.810000
NaN,NaN,764.020000,512.280000,755.290000,676.820000
NaN,NaN,764.010000,512.430000,755.290000,676.830000
NaN,NaN,763.980000,512.800000,755.310000,676.840000
NaN,NaN,763.960000,512.940000,755.330000,676.840000
NaN,NaN,763.940000,513.070000,755.330000,676.850000
NaN,NaN,763.900000,513.260000,755.360000,676.850000
NaN,NaN,763.890000,513.400000,755.370000,676.870000
NaN,NaN,763.850000,513.810000,755.360000,676.870000
NaN,NaN,763.830000,513.950000,755.400000,676.860000
NaN,NaN,763.810000,514.130000,755.470000,676.870000
NaN,NaN,763.810000,514.290000,756.050000,676.930000
NaN,NaN,763.770000,514.550000,756.770000,677.050000
NaN,NaN,763.740000,514.920000,756.790000,677.040000
NaN,NaN,763.710000,515.080000,756.790000,677.040000
NaN,NaN,763.670000,515.340000,756.800000,677.040000
NaN,NaN,763.630000,515.750000,756.820000,677.040000
NaN,NaN,763.600000,515.970000,756.840000,677.050000
NaN,NaN,763.570000,516.130000,756.840000,677.040000
NaN,NaN,763.530000,516.400000,756.840000,677.040000
NaN,NaN,763.050000,516.850000,756.850000,677.040000
NaN,NaN,763.020000,517.070000,756.870000,677.050000
NaN,NaN,763.020000,517.380000,756.880000,677.070000
NaN,NaN,763.020000,517.870000,756.870000,677.070000
NaN,NaN,763.030000,518.110000,756.890000,677.080000
NaN,NaN,763.030000,518.360000,756.890000,677.070000
NaN,NaN,763.010000,518.920000,756.900000,677.060000
NaN,NaN,763.000000,519.230000,756.900000,677.060000
NaN,NaN,762.950000,519.820000,756.920000,677.050000
NaN,NaN,762.910000,520.130000,756.940000,677.070000
NaN,NaN,762.830000,520.540000,756.940000,677.050000
NaN,NaN,762.770000,521.120000,756.960000,677.060000
NaN,NaN,762.710000,521.700000,756.960000,677.050000
NaN,NaN,762.670000,521.950000,756.970000,677.050000
NaN,NaN,762.650000,522.160000,756.990000,677.040000
NaN,NaN,762.610000,522.360000,756.990000,677.040000
NaN,NaN,762.520000,522.920000,757.020000,677.050000
NaN,NaN,762.080000,523.210000,757.020000,677.050000
NaN,NaN,762.030000,523.800000,757.030000,677.040000
NaN,NaN,762.000000,524.030000,757.040000,677.040000
NaN,NaN,761.980000,524.290000,757.050000,677.030000
NaN,NaN,761.940000,524.890000,757.070000,677.030000
NaN,NaN,761.940000,525.120000,757.080000,677.020000
NaN,NaN,761.940000,525.370000,757.100000,677.000000
NaN,NaN,761.900000,525.980000,757.120000,677.010000
NaN,NaN,761.860000,526.570000,757.160000,676.990000
NaN,NaN,761.870000,526.850000,757.160000,677.000000
NaN,NaN,761.870000,527.120000,757.160000,676.990000
NaN,NaN,761.870000,527.400000,757.170000,677.000000
NaN,NaN,761.850000,528.050000,757.170000,677.000000
NaN,NaN,761.830000,528.670000,757.180000,677.000000
761.459361,528.188630,761.820000,528.980000,757.200000,676.990000
760.558574,529.210204,761.830000,529.240000,757.200000,677.000000
760.558574,530.231778,761.820000,529.960000,757.210000,677.010000
760.558574,531.764139,761.810000,530.660000,757.230000,677.010000
760.558574,533.296499,761.830000,530.970000,757.240000,677.010000
760.558574,534.318073,761.820000,531.260000,757.240000,677.020000
760.558574,537.893581,761.790000,531.870000,757.250000,677.020000
761.008968,539.425942,761.760000,532.060000,757.260000,677.010000
761.008968,541.979876,761.750000,532.370000,757.260000,677.020000
761.008968,543.512237,761.720000,533.030000,757.290000,677.040000
761.008968,543.512237,761.710000,533.750000,757.300000,677.040000
761.008968,544.023024,761.730000,534.100000,757.300000,677.040000
761.459361,544.533811,761.740000,534.770000,757.290000,677.040000
761.459361,545.555384,761.750000,535.040000,757.320000,677.050000
761.459361,547.087745,761.750000,535.300000,757.330000,677.050000
761.459361,549.130893,761.750000,535.960000,757.370000,677.040000
761.459361,550.152466,761.750000,536.640000,757.390000,677.040000
761.459361,552.195614,761.740000,536.930000,757.430000,677.060000
761.459361,552.195614,761.720000,537.200000,757.420000,677.050000
761.459361,552.195614,761.720000,537.560000,757.470000,677.020000
761.459361,553.727975,761.710000,538.230000,758.100000,677.110000
761.459361,555.771122,761.710000,538.900000,758.850000,677.250000
761.459361,556.792696,761.710000,539.610000,759.640000,677.480000
761.459361,558.325056,761.700000,539.930000,759.750000,677.950000
761.909754,560.878991,761.670000,540.270000,759.780000,677.930000
761.909754,561.900565,761.680000,540.980000,759.760000,677.910000
761.909754,562.411351,761.680000,541.670000,759.790000,677.900000
761.909754,563.943712,761.670000,541.980000,759.830000,677.900000
762.360147,565.986860,761.650000,542.290000,759.820000,677.880000
762.360147,567.008433,761.650000,542.990000,759.830000,677.860000
762.360147,567.519220,761.650000,543.730000,759.830000,677.830000
762.360147,569.051581,761.640000,544.030000,759.830000,677.830000
762.810541,569.562368,761.630000,544.430000,759.820000,677.800000
762.810541,570.583942,761.630000,545.110000,759.830000,677.800000
762.810541,571.605515,761.650000,545.870000,759.850000,677.770000
762.810541,572.627089,761.640000,546.500000,759.860000,677.760000
763.260934,573.137876,761.640000,546.880000,759.900000,677.700000
763.260934,575.181024,761.650000,547.210000,759.920000,677.660000
763.260934,576.202597,761.640000,547.930000,759.930000,677.630000
763.260934,576.713384,761.630000,548.620000,759.960000,677.590000
763.260934,577.224171,761.660000,548.960000,759.980000,677.590000
763.260934,578.756532,761.670000,549.340000,760.000000,677.560000
763.260934,579.778105,761.690000,550.040000,760.000000,677.480000
763.260934,580.799679,761.680000,550.750000,759.900000,677.020000
763.260934,581.821253,761.710000,551.090000,759.930000,676.990000
763.260934,582.842827,761.700000,551.830000,759.960000,676.970000
763.260934,583.864400,761.720000,552.160000,759.990000,676.950000
763.260934,584.375187,761.720000,552.880000,760.010000,676.940000
763.260934,585.396761,761.730000,553.550000,760.030000,676.950000
763.711327,586.929122,761.730000,553.910000,760.030000,676.930000
763.711327,587.950696,761.740000,554.230000,760.040000,676.900000
763.711327,589.483056,761.750000,554.940000,760.060000,676.890000
763.711327,591.526204,761.760000,555.620000,760.080000,676.870000
763.711327,592.036991,761.770000,556.000000,760.100000,676.840000
762.810541,593.058564,761.800000,556.370000,760.120000,676.800000
761.459361,593.058564,761.810000,557.050000,760.140000,676.780000
761.459361,593.058564,761.800000,557.750000,760.170000,676.750000
761.459361,593.569351,761.810000,558.130000,760.220000,676.720000
761.459361,594.590925,761.790000,558.840000,760.230000,676.710000
761.459361,595.101712,761.800000,559.210000,760.240000,676.690000
761.459361,595.612499,761.760000,559.920000,760.310000,676.620000
761.459361,597.144859,761.760000,560.580000,760.320000,676.620000
761.909754,598.166433,761.750000,560.950000,760.330000,676.600000
762.810541,599.188007,761.760000,561.320000,760.390000,676.560000
762.360147,601.231154,761.730000,561.980000,760.440000,676.550000
762.360147,601.231154,761.720000,562.620000,760.500000,676.550000
762.360147,602.763515,761.710000,562.980000,761.160000,676.630000
762.360147,603.785089,761.710000,563.350000,761.900000,676.770000
762.360147,604.806663,761.680000,563.990000,762.800000,676.980000
762.360147,606.339023,761.660000,564.610000,762.208766,676.800395
762.360147,607.360597,761.640000,564.940000,762.020000,676.960000
762.360147,608.892958,761.630000,565.280000,762.090000,676.900000
762.360147,610.936105,761.590000,565.880000,762.110000,676.850000
762.360147,610.936105,761.570000,566.220000,762.200000,676.790000
762.360147,611.446892,761.520000,566.820000,762.220000,676.760000
762.360147,611.957679,761.060000,567.170000,762.310000,676.680000
762.360147,612.468466,761.010000,567.800000,762.370000,676.620000
762.360147,613.490040,761.000000,568.090000,762.460000,676.610000
762.360147,614.000826,760.980000,568.400000,762.970000,676.680000
762.360147,614.511613,760.940000,569.000000,762.980000,676.650000
762.360147,615.022400,760.890000,569.580000,763.010000,676.610000
762.360147,615.533187,760.860000,569.880000,763.040000,676.610000
762.039734,616.278032,760.850000,570.130000,763.070000,676.540000
761.407083,618.430484,760.830000,570.390000,763.040000,676.180000
761.407083,618.789225,760.770000,570.990000,763.050000,676.150000
761.090758,621.659161,760.720000,571.530000,763.070000,676.130000
761.090758,622.735387,760.700000,571.810000,763.090000,676.090000
761.090758,624.170355,760.700000,572.030000,763.140000,676.080000
761.090758,625.246581,760.700000,572.270000,763.170000,676.070000
761.090758,626.681548,760.660000,572.850000,763.190000,676.050000
760.774432,627.757774,760.670000,573.050000,763.290000,676.030000
760.774432,629.192742,760.680000,573.260000,763.300000,676.000000
760.458106,630.268968,760.680000,573.550000,763.330000,675.980000
760.141781,631.703936,760.670000,574.010000,763.390000,675.960000
760.141781,632.421420,760.700000,574.220000,763.490000,675.950000
759.825455,633.497646,760.710000,574.480000,763.980000,676.020000
759.825455,634.573871,760.710000,574.940000,764.000000,676.010000
759.825455,634.932613,760.740000,575.140000,764.030000,675.980000
759.825455,636.367581,760.750000,575.380000,764.070000,675.940000
759.509130,638.161291,760.760000,575.860000,764.090000,675.940000
759.509130,638.520033,760.800000,576.020000,764.140000,675.920000
759.509130,639.237517,760.830000,576.180000,764.180000,675.900000
759.509130,639.596259,760.870000,576.360000,764.220000,675.870000
759.509130,639.955001,760.870000,576.810000,764.250000,675.860000
759.509130,640.672485,760.910000,576.950000,764.270000,675.850000
759.509130,641.031227,760.950000,577.110000,764.310000,675.820000
759.509130,641.389968,760.980000,577.250000,764.330000,675.830000
759.509130,641.389968,761.000000,577.390000,764.410000,675.810000
759.509130,642.466194,761.000000,577.810000,764.440000,675.810000
759.509130,642.824936,761.040000,577.950000,764.500000,675.810000
759.509130,643.542420,761.070000,578.040000,765.000000,675.890000
759.509130,644.259904,761.120000,578.140000,765.030000,675.890000
759.509130,644.618646,761.150000,578.260000,765.040000,675.870000
759.509130,644.618646,761.190000,578.360000,765.070000,675.870000
759.825455,645.336130,761.220000,578.500000,765.080000,675.860000
760.141781,645.336130,761.230000,578.830000,765.090000,675.840000
760.141781,645.694872,761.290000,578.900000,765.130000,675.850000
760.774432,646.771098,761.340000,578.970000,765.180000,675.840000
761.090758,646.771098,761.380000,579.030000,765.180000,675.820000
762.039734,647.129840,761.420000,579.110000,765.180000,675.810000
763.305037,647.488582,761.530000,579.170000,765.250000,675.800000
763.937688,648.564808,761.980000,579.170000,765.240000,675.800000
765.519316,649.282291,762.000000,579.200000,765.270000,675.790000
766.784618,649.641033,762.040000,579.260000,765.300000,675.770000
768.366246,650.358517,762.060000,579.320000,765.320000,675.780000
768.998897,651.076001,762.100000,579.340000,765.350000,675.770000
769.631548,651.434743,762.140000,579.380000,765.370000,675.770000
770.264199,651.434743,762.180000,579.410000,765.430000,675.780000
770.580525,651.434743,762.210000,579.440000,765.490000,675.760000
770.896850,651.434743,762.260000,579.440000,766.030000,675.870000
771.529501,651.793485,762.300000,579.450000,766.040000,675.860000
772.162153,652.869711,762.330000,579.470000,766.070000,675.870000
772.478478,652.869711,762.370000,579.470000,766.080000,675.850000
772.478478,653.228453,762.410000,579.460000,766.110000,675.840000
772.478478,653.228453,762.440000,579.450000,766.140000,675.840000
772.162153,653.228453,762.510000,579.440000,766.210000,675.860000
772.162153,653.228453,762.950000,579.380000,766.200000,675.840000
772.162153,653.228453,762.980000,579.350000,766.230000,675.840000
771.845827,653.228453,762.980000,579.340000,766.270000,675.830000
771.845827,652.869711,763.000000,579.310000,766.320000,675.840000
771.845827,652.152227,763.010000,579.280000,766.350000,675.830000
771.845827,652.152227,763.020000,579.250000,766.360000,675.820000
771.845827,652.152227,763.030000,579.220000,766.380000,675.820000
771.845827,652.152227,763.030000,579.190000,766.450000,675.830000
771.845827,652.152227,763.040000,579.140000,767.020000,675.920000
771.845827,652.152227,763.040000,579.110000,767.040000,675.920000
771.845827,651.793485,763.050000,579.080000,767.060000,675.910000
771.845827,650.358517,763.040000,579.040000,767.120000,675.910000
772.162153,649.999775,763.030000,579.000000,767.120000,675.910000
772.162153,649.641033,763.020000,578.960000,767.120000,675.900000
772.162153,649.641033,763.000000,578.900000,767.160000,675.900000
772.162153,649.641033,762.990000,578.890000,767.180000,675.910000
772.162153,649.282291,762.970000,578.830000,767.200000,675.890000
772.162153,649.282291,762.950000,578.770000,767.210000,675.890000
772.162153,648.564808,762.930000,578.730000,767.230000,675.900000
772.162153,647.847324,762.910000,578.670000,767.250000,675.900000
772.162153,647.847324,762.870000,578.610000,767.270000,675.900000
772.162153,646.771098,762.840000,578.540000,767.280000,675.910000
772.162153,646.053614,762.820000,578.200000,767.300000,675.900000
772.162153,645.336130,762.790000,578.140000,767.340000,675.890000
772.162153,644.618646,762.750000,578.080000,767.340000,675.890000
771.845827,644.259904,762.700000,578.040000,767.370000,675.890000
771.845827,644.259904,762.650000,577.980000,767.410000,675.870000
771.845827,643.901162,762.600000,577.940000,767.470000,675.890000
771.845827,643.183678,762.520000,577.900000,768.000000,675.990000
771.845827,642.824936,762.020000,577.870000,768.040000,675.990000
771.845827,641.748710,761.980000,577.820000,768.050000,675.980000
771.213176,640.313743,761.930000,577.780000,768.050000,675.990000
770.896850,639.237517,761.870000,577.740000,768.050000,675.980000
770.580525,637.443807,761.840000,577.680000,768.060000,675.970000
770.580525,636.367581,761.780000,577.620000,768.060000,675.960000
770.580525,636.367581,761.740000,577.560000,768.090000,675.970000
769.947874,635.650097,761.660000,577.480000,768.100000,675.980000
769.631548,634.573871,761.650000,577.130000,768.120000,675.980000
769.315222,633.138904,761.570000,577.070000,768.130000,675.990000
767.100943,629.192742,761.470000,577.020000,768.150000,675.990000
766.468292,628.116516,760.990000,577.020000,768.150000,675.990000
766.151967,626.681548,760.940000,576.970000,768.160000,675.990000
765.519316,624.887839,760.860000,576.890000,768.180000,676.000000
765.202990,623.811613,760.820000,576.830000,768.200000,676.010000
764.254013,622.017903,760.760000,576.760000,768.200000,676.000000
763.937688,620.582935,760.700000,576.670000,768.210000,676.010000
763.305037,619.506709,760.610000,576.610000,768.230000,676.020000
762.356060,616.995516,760.570000,576.510000,768.230000,676.020000
761.407083,614.484322,760.520000,576.190000,768.230000,676.030000
760.774432,611.973128,759.980000,576.150000,768.260000,676.030000
759.825455,609.820677,759.930000,576.080000,768.250000,676.030000
759.192804,608.026967,759.850000,576.010000,768.250000,676.040000
758.876479,606.950741,759.800000,575.940000,768.310000,676.060000
758.243827,605.157031,759.730000,575.890000,768.310000,676.080000
757.927502,604.080805,759.690000,575.840000,768.300000,676.090000
757.927502,603.004580,759.610000,575.780000,768.310000,676.090000
757.927502,602.645838,759.550000,575.710000,768.320000,676.100000
757.294851,601.210870,759.010000,575.610000,768.320000,676.100000
757.294851,600.852128,758.960000,575.490000,768.320000,676.100000
757.294851,599.775902,758.930000,575.150000,768.310000,676.130000
757.294851,599.058418,758.900000,575.100000,768.330000,676.150000
756.978525,599.058418,758.830000,575.010000,768.350000,676.180000
756.662200,597.623450,758.770000,574.910000,768.420000,676.210000
756.345874,596.188482,758.710000,574.840000,768.420000,676.200000
756.029549,594.753515,758.680000,574.800000,768.400000,676.220000
756.029549,593.318547,758.640000,574.750000,768.410000,676.240000
756.029549,593.318547,758.590000,574.700000,768.410000,676.250000
756.029549,592.242321,758.550000,574.630000,768.440000,676.270000
756.029549,590.448611,758.500000,574.580000,768.480000,676.310000
756.029549,589.013643,757.970000,574.440000,769.030000,676.510000
756.029549,587.578676,757.930000,574.130000,769.120000,676.860000
756.029549,586.143708,757.920000,574.100000,769.140000,676.870000
756.029549,585.426224,757.870000,574.050000,769.150000,676.870000
756.029549,585.067482,757.840000,573.980000,769.170000,676.900000
756.029549,583.991256,757.820000,573.930000,769.200000,676.930000
756.345874,583.273772,757.800000,573.860000,769.190000,676.930000
756.345874,582.197546,757.790000,573.800000,769.190000,676.940000
756.345874,580.762579,757.750000,573.690000,769.190000,676.950000
756.345874,579.686353,757.720000,573.580000,769.200000,676.960000
756.662200,578.251385,757.660000,573.170000,769.220000,677.000000
756.662200,577.533901,757.640000,573.110000,769.240000,677.040000
756.662200,576.457675,757.630000,573.080000,769.240000,677.060000
756.662200,575.381449,757.610000,573.070000,769.260000,677.100000
756.978525,574.305223,757.610000,573.050000,769.230000,677.120000
756.978525,573.587740,757.590000,572.990000,769.240000,677.180000
757.294851,572.870256,757.560000,572.910000,769.250000,677.240000
757.294851,572.870256,757.570000,572.870000,769.250000,677.270000
757.294851,572.511514,757.560000,572.800000,769.270000,677.290000
757.294851,572.511514,757.530000,572.710000,769.240000,677.310000
757.294851,572.511514,757.520000,572.630000,769.260000,677.400000
757.294851,572.511514,757.520000,572.580000,769.260000,677.410000
757.294851,572.511514,757.500000,572.470000,769.270000,677.410000
757.294851,572.511514,756.950000,572.080000,769.260000,677.440000
NaN,NaN,756.960000,572.010000,769.270000,677.460000
NaN,NaN,756.950000,571.950000,769.250000,677.490000
NaN,NaN,756.940000,571.860000,769.520000,677.930000
NaN,NaN,756.930000,571.790000,769.970000,678.060000
NaN,NaN,756.940000,571.700000,769.970000,678.070000
NaN,NaN,756.920000,571.620000,769.980000,678.100000
NaN,NaN,756.900000,571.500000,769.980000,678.120000
NaN,NaN,756.900000,571.150000,769.970000,678.140000
NaN,NaN,756.910000,571.050000,769.990000,678.180000
NaN,NaN,756.910000,571.010000,770.000000,678.210000
NaN,NaN,756.910000,570.930000,770.000000,678.220000
NaN,NaN,756.920000,570.860000,770.000000,678.260000
NaN,NaN,756.920000,570.800000,770.010000,678.270000
NaN,NaN,756.920000,570.700000,770.010000,678.280000
NaN,NaN,756.920000,570.610000,770.010000,678.320000
NaN,NaN,756.920000,570.510000,770.010000,678.360000
NaN,NaN,756.900000,570.150000,770.010000,678.350000
NaN,NaN,756.910000,570.080000,770.010000,678.390000
NaN,NaN,756.910000,570.020000,770.010000,678.410000
NaN,NaN,756.910000,569.960000,770.010000,678.420000
NaN,NaN,756.920000,569.880000,770.020000,678.470000
NaN,NaN,756.920000,569.800000,770.150000,678.870000
NaN,NaN,756.930000,569.740000,770.170000,678.870000
NaN,NaN,756.950000,569.660000,770.180000,678.890000
NaN,NaN,756.960000,569.580000,770.170000,678.890000
NaN,NaN,756.970000,569.460000,770.170000,678.920000
NaN,NaN,757.000000,569.100000,770.150000,678.930000
NaN,NaN,757.000000,569.040000,770.150000,678.930000
NaN,NaN,757.010000,568.980000,770.160000,678.940000
NaN,NaN,757.030000,568.920000,770.150000,678.960000
NaN,NaN,757.040000,568.850000,770.140000,678.980000
NaN,NaN,757.060000,568.780000,770.140000,678.980000
NaN,NaN,757.080000,568.710000,770.140000,679.000000
NaN,NaN,757.090000,568.630000,770.140000,679.030000
NaN,NaN,757.110000,568.560000,770.140000,679.040000
NaN,NaN,757.170000,568.200000,770.130000,679.060000
NaN,NaN,757.190000,568.140000,770.110000,679.080000
NaN,NaN,757.230000,568.060000,770.110000,679.100000
NaN,NaN,757.250000,567.980000,770.110000,679.120000
NaN,NaN,757.260000,567.920000,770.080000,679.160000
NaN,NaN,757.310000,567.850000,770.090000,679.220000
NaN,NaN,757.340000,567.750000,770.030000,679.250000
NaN,NaN,757.350000,567.700000,770.030000,679.290000
NaN,NaN,757.380000,567.640000,770.010000,679.310000
NaN,NaN,757.400000,567.580000,769.990000,679.320000
NaN,NaN,757.420000,567.510000,769.980000,679.360000
NaN,NaN,757.540000,567.180000,NaN,NaN
