pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,584.040000,167.990000,707.060000,255.800000
NaN,NaN,584.040000,167.990000,707.140000,255.770000
NaN,NaN,584.050000,168.000000,707.210000,255.710000
NaN,NaN,584.040000,167.990000,707.300000,255.670000
NaN,NaN,584.040000,167.990000,707.320000,255.610000
NaN,NaN,584.050000,167.990000,707.350000,255.590000
NaN,NaN,584.050000,167.990000,707.380000,255.570000
NaN,NaN,584.050000,167.990000,707.440000,255.520000
NaN,NaN,584.050000,168.000000,707.570000,254.940000
NaN,NaN,584.050000,168.000000,708.040000,254.220000
NaN,NaN,584.050000,168.000000,708.060000,254.200000
NaN,NaN,584.050000,168.000000,708.070000,254.180000
NaN,NaN,584.050000,168.000000,708.130000,254.170000
NaN,NaN,584.050000,168.000000,708.160000,254.140000
NaN,NaN,584.050000,167.990000,708.190000,254.100000
NaN,NaN,584.050000,167.990000,708.210000,254.090000
NaN,NaN,584.050000,167.990000,708.230000,254.070000
NaN,NaN,584.050000,168.000000,708.310000,254.030000
NaN,NaN,584.050000,167.990000,708.310000,254.020000
NaN,NaN,584.050000,167.990000,708.320000,254.030000
NaN,NaN,584.050000,167.990000,708.320000,253.990000
NaN,NaN,584.050000,167.990000,708.350000,253.990000
NaN,NaN,584.050000,167.990000,708.370000,253.980000
NaN,NaN,584.050000,168.000000,708.390000,253.970000
NaN,NaN,584.050000,167.990000,708.400000,253.970000
NaN,NaN,584.040000,167.990000,708.430000,253.960000
NaN,NaN,584.050000,168.000000,708.430000,253.950000
NaN,NaN,584.050000,168.000000,708.440000,253.950000
NaN,NaN,584.050000,168.000000,708.460000,253.940000
NaN,NaN,584.050000,168.000000,708.470000,253.910000
NaN,NaN,584.050000,168.000000,708.490000,253.920000
NaN,NaN,584.050000,168.000000,708.850000,253.860000
NaN,NaN,584.040000,168.000000,708.910000,253.840000
NaN,NaN,584.040000,168.000000,708.910000,253.820000
NaN,NaN,584.040000,168.000000,708.900000,253.800000
NaN,NaN,584.040000,168.000000,708.930000,253.800000
NaN,NaN,584.030000,167.990000,708.940000,253.800000
NaN,NaN,584.030000,168.000000,708.960000,253.790000
NaN,NaN,584.040000,168.010000,708.960000,253.760000
NaN,NaN,584.040000,168.000000,708.960000,253.750000
NaN,NaN,584.040000,168.000000,708.980000,253.730000
NaN,NaN,584.050000,168.000000,709.000000,253.720000
NaN,NaN,584.060000,168.000000,709.010000,253.720000
NaN,NaN,584.040000,168.000000,709.020000,253.700000
NaN,NaN,584.050000,168.000000,709.010000,253.680000
NaN,NaN,584.050000,168.010000,709.010000,253.680000
NaN,NaN,584.040000,168.010000,709.020000,253.670000
NaN,NaN,584.040000,168.010000,709.060000,253.600000
NaN,NaN,584.050000,168.010000,709.060000,253.610000
NaN,NaN,584.040000,168.010000,709.080000,253.590000
NaN,NaN,584.050000,168.010000,709.080000,253.590000
NaN,NaN,584.040000,168.010000,709.090000,253.580000
NaN,NaN,584.040000,168.010000,709.670251,254.213144
NaN,NaN,584.040000,168.010000,709.950000,254.260000
NaN,NaN,584.030000,168.000000,710.020000,253.960000
NaN,NaN,584.040000,168.010000,710.010000,253.930000
NaN,NaN,584.040000,168.010000,710.020000,253.890000
NaN,NaN,584.040000,168.010000,710.030000,253.870000
NaN,NaN,584.040000,168.010000,710.050000,253.850000
NaN,NaN,584.040000,168.010000,710.050000,253.810000
NaN,NaN,584.040000,168.010000,710.060000,253.770000
NaN,NaN,584.050000,168.010000,710.080000,253.740000
NaN,NaN,584.040000,168.010000,710.100000,253.650000
NaN,NaN,584.040000,168.010000,710.110000,253.630000
NaN,NaN,584.040000,168.010000,710.140000,253.600000
NaN,NaN,584.040000,168.020000,710.140000,253.590000
NaN,NaN,584.040000,168.010000,710.160000,253.550000
NaN,NaN,584.040000,168.020000,710.210000,253.530000
NaN,NaN,584.040000,168.010000,710.260000,253.480000
NaN,NaN,584.040000,168.010000,710.460000,252.990000
NaN,NaN,584.040000,168.020000,710.880000,252.900000
NaN,NaN,584.030000,168.010000,710.910000,252.900000
NaN,NaN,584.030000,168.010000,711.000000,252.880000
NaN,NaN,584.030000,168.010000,711.040000,252.860000
NaN,NaN,584.040000,168.010000,711.090000,252.860000
